datetime,open,high,low,close,volume
2021-07-05T00:00:00.000000,35010.95,35234.3,34926.4,35212.0,0
2021-07-06T00:00:00.000000,35173.6,35807.45,35165.55,35579.15,0
2021-07-07T00:00:00.000000,35550.6,35795.75,35427.65,35771.3,0
2021-07-08T00:00:00.000000,35603.25,35811.0,35134.65,35274.1,0
2021-07-09T00:00:00.000000,35163.75,35225.2,34859.9,35071.95,0
2021-07-12T00:00:00.000000,35285.05,35394.3,35060.35,35198.9,0
2021-07-13T00:00:00.000000,35480.05,35727.85,35340.7,35673.4,0
2021-07-14T00:00:00.000000,35585.85,35804.05,35434.75,35668.25,0
2021-07-15T00:00:00.000000,35757.45,35985.25,35625.7,35907.65,0
2021-07-16T00:00:00.000000,35977.95,35977.95,35674.75,35751.8,0
2021-07-19T00:00:00.000000,35070.5,35347.05,34899.2,35079.2,0
2021-07-20T00:00:00.000000,34791.15,34894.15,34357.35,34415.45,0
2021-07-22T00:00:00.000000,34774.55,34989.1,34557.85,34677.3,0
2021-07-23T00:00:00.000000,34748.35,35088.0,34404.75,35034.4,0
2021-07-26T00:00:00.000000,34947.85,35138.2,34669.55,34949.7,0
2021-07-27T00:00:00.000000,35029.3,35186.1,34713.55,34797.45,0
2021-07-28T00:00:00.000000,34839.45,34841.55,34115.2,34532.9,0
2021-07-29T00:00:00.000000,34740.3,34778.15,34495.2,34691.5,0
2021-07-30T00:00:00.000000,34698.75,34738.75,34445.4,34584.35,0
2021-08-02T00:00:00.000000,34760.9,34861.75,34588.25,34710.0,0
2021-08-03T00:00:00.000000,34660.75,35238.45,34649.2,35207.45,0
2021-08-04T00:00:00.000000,35388.15,36219.8,35313.0,36028.05,0
2021-08-05T00:00:00.000000,36093.95,36115.45,35661.3,35834.75,0
2021-08-06T00:00:00.000000,35875.8,36080.1,35700.45,35809.25,0
2021-08-09T00:00:00.000000,35824.2,36159.85,35612.3,36028.95,0
2021-08-10T00:00:00.000000,35954.55,36317.0,35890.5,36034.1,0
2021-08-12T00:00:00.000000,35825.4,35998.15,35702.9,35937.05,0
2021-08-13T00:00:00.000000,36000.75,36233.3,35937.1,36169.35,0
2021-08-16T00:00:00.000000,36100.65,36261.55,36032.4,36094.5,0
2021-08-17T00:00:00.000000,35935.05,35993.7,35611.85,35867.45,0
2021-08-18T00:00:00.000000,36222.5,36248.9,35432.0,35554.5,0
2021-08-20T00:00:00.000000,35146.5,35306.5,34926.5,35033.85,0
2021-08-23T00:00:00.000000,35424.2,35427.4,34817.5,35124.4,0
2021-08-24T00:00:00.000000,35200.75,35795.3,35070.0,35712.1,0
2021-08-25T00:00:00.000000,35768.85,35910.3,35499.65,35586.25,0
2021-08-26T00:00:00.000000,35485.95,35785.8,35411.8,35617.55,0
2021-08-27T00:00:00.000000,35559.75,35727.9,35359.25,35627.8,0
2021-08-30T00:00:00.000000,35781.05,36398.45,35721.9,36347.65,0
2021-08-31T00:00:00.000000,36367.4,36552.8,36216.2,36424.6,0
2021-09-01T00:00:00.000000,36591.45,36997.7,36487.15,36574.3,0
2021-09-02T00:00:00.000000,36588.4,36895.55,36469.0,36831.3,0
2021-09-03T00:00:00.000000,36883.65,37140.0,36563.2,36761.15,0
2021-09-06T00:00:00.000000,36878.25,36923.65,36554.45,36592.35,0
2021-09-07T00:00:00.000000,36558.85,36685.85,36151.95,36468.8,0
2021-09-08T00:00:00.000000,36519.7,36855.9,36393.6,36768.2,0
2021-09-09T00:00:00.000000,36725.5,36857.2,36566.7,36683.2,0
2021-09-13T00:00:00.000000,36608.45,36724.85,36327.05,36471.8,0
2021-09-14T00:00:00.000000,36639.95,36756.0,36529.65,36613.05,0
2021-09-15T00:00:00.000000,36543.55,36949.7,36496.05,36852.25,0
2021-09-16T00:00:00.000000,36946.0,37720.15,36907.75,37668.6,0
2021-09-17T00:00:00.000000,37929.5,38112.75,37396.05,37811.95,0
2021-09-20T00:00:00.000000,37388.2,37802.75,37068.45,37145.7,0
2021-09-21T00:00:00.000000,37238.4,37340.7,36525.95,37235.85,0
2021-09-22T00:00:00.000000,37277.1,37328.6,36885.6,36944.65,0
2021-09-23T00:00:00.000000,37241.25,37830.75,37216.15,37771.7,0
2021-09-24T00:00:00.000000,37954.0,38112.6,37680.0,37830.3,0
2021-09-27T00:00:00.000000,38054.75,38355.2,37968.2,38171.25,0
2021-09-28T00:00:00.000000,38360.0,38377.25,37315.2,37945.0,0
2021-09-29T00:00:00.000000,37601.1,37923.45,37371.05,37743.0,0
2021-09-30T00:00:00.000000,37677.8,37884.85,37354.25,37425.1,0
2021-10-04T00:00:00.000000,37392.15,37670.7,37355.6,37579.65,0
2021-10-05T00:00:00.000000,37499.8,37786.6,37364.75,37741.0,0
2021-10-06T00:00:00.000000,37768.8,38106.85,37452.0,37521.55,0
2021-10-07T00:00:00.000000,37894.0,37923.65,37650.25,37753.2,0
2021-10-08T00:00:00.000000,37906.4,38105.2,37674.35,37775.25,0
2021-10-11T00:00:00.000000,37782.75,38495.3,37744.65,38293.8,0
2021-10-12T00:00:00.000000,38178.35,38609.6,38144.6,38521.5,0
2021-10-13T00:00:00.000000,38735.3,38779.05,38502.7,38635.75,0
2021-10-14T00:00:00.000000,38684.65,39375.05,38673.0,39340.9,0
2021-10-18T00:00:00.000000,39794.25,39947.6,39569.55,39684.8,0
2021-10-19T00:00:00.000000,39927.3,40011.15,39394.25,39540.5,0
2021-10-20T00:00:00.000000,39545.45,39774.55,39292.8,39518.2,0
2021-10-21T00:00:00.000000,39676.55,40200.45,39428.1,40030.2,0
2021-10-22T00:00:00.000000,40192.65,40587.35,40149.55,40323.65,0
2021-10-25T00:00:00.000000,40961.25,41829.6,40508.1,41192.4,0
2021-10-26T00:00:00.000000,41057.75,41367.25,40829.15,41238.3,0
2021-10-27T00:00:00.000000,41234.55,41347.0,40750.0,40874.35,0
2021-10-28T00:00:00.000000,40915.15,40931.05,39350.2,39508.95,0
2021-10-29T00:00:00.000000,39424.55,39775.25,38426.65,39115.6,0
2021-11-01T00:00:00.000000,39432.15,39862.6,39120.65,39763.75,0
2021-11-02T00:00:00.000000,39796.9,40107.6,39590.7,39938.45,0
2021-11-03T00:00:00.000000,40040.65,40160.2,39304.85,39402.05,0
2021-11-04T00:00:00.000000,39669.1,39734.7,39514.15,39573.7,0
2021-11-08T00:00:00.000000,39674.05,39674.05,38932.15,39438.25,0
2021-11-09T00:00:00.000000,39517.85,39560.6,39223.4,39368.8,0
2021-11-10T00:00:00.000000,39206.2,39220.3,38873.8,39023.25,0
2021-11-11T00:00:00.000000,38913.05,38929.95,38346.05,38560.2,0
2021-11-12T00:00:00.000000,38707.15,38822.85,38467.8,38733.35,0
2021-11-15T00:00:00.000000,38849.45,39117.15,38606.6,38702.35,0
2021-11-16T00:00:00.000000,38710.9,38724.7,38211.1,38307.1,0
2021-11-17T00:00:00.000000,38113.4,38456.3,37981.2,38041.55,0
2021-11-18T00:00:00.000000,38071.9,38233.95,37748.45,37976.25,0
2021-11-22T00:00:00.000000,38232.15,38241.0,36655.4,37128.8,0
2021-11-23T00:00:00.000000,36787.0,37448.75,36647.55,37272.8,0
2021-11-24T00:00:00.000000,37384.75,37891.9,37238.05,37441.95,0
2021-11-25T00:00:00.000000,37362.05,37507.95,37118.4,37364.75,0
2021-11-26T00:00:00.000000,36830.9,36868.9,35904.1,36025.5,0
2021-11-29T00:00:00.000000,36224.45,36347.85,35327.9,35976.45,0
2021-11-30T00:00:00.000000,35958.8,36774.2,35526.35,35695.3,0
2021-12-01T00:00:00.000000,35902.9,36445.35,35805.0,36364.9,0
2021-12-02T00:00:00.000000,36281.85,36563.5,36166.7,36508.25,0
2021-12-03T00:00:00.000000,36497.3,36844.0,36062.85,36197.15,0
2021-12-06T00:00:00.000000,36252.75,36344.55,35696.75,35735.9,0
2021-12-07T00:00:00.000000,36086.95,36820.7,36013.95,36618.4,0
2021-12-08T00:00:00.000000,37052.75,37384.8,36905.15,37284.7,0
2021-12-09T00:00:00.000000,37331.75,37397.55,36884.45,37082.45,0
2021-12-10T00:00:00.000000,37083.15,37153.25,36824.4,37105.65,0
2021-12-13T00:00:00.000000,37358.2,37581.05,36861.9,36925.25,0
2021-12-14T00:00:00.000000,36778.95,37039.05,36545.4,36893.95,0
2021-12-15T00:00:00.000000,36929.5,37083.5,36743.2,36789.55,0
2021-12-16T00:00:00.000000,37092.95,37159.3,36385.75,36548.65,0
2021-12-17T00:00:00.000000,36491.8,36550.75,35535.05,35618.65,0
2021-12-20T00:00:00.000000,35124.35,35231.1,34018.45,34439.85,0
2021-12-21T00:00:00.000000,34863.35,35050.0,34389.95,34607.85,0
2021-12-22T00:00:00.000000,34865.25,35112.1,34687.6,35029.5,0
2021-12-23T00:00:00.000000,35350.5,35477.3,35046.25,35191.15,0
2021-12-24T00:00:00.000000,35282.2,35327.95,34583.4,34857.05,0
2021-12-27T00:00:00.000000,34573.65,35143.7,34233.0,35057.9,0
2021-12-28T00:00:00.000000,35308.3,35352.4,35037.9,35183.8,0
2021-12-29T00:00:00.000000,35168.85,35378.3,34890.8,35045.4,0
2021-12-30T00:00:00.000000,34977.65,35179.05,34751.25,35063.6,0
2021-12-31T00:00:00.000000,35114.4,35596.95,35113.75,35481.7,0
2022-01-03T00:00:00.000000,35585.2,36492.1,35526.6,36421.9,0
2022-01-04T00:00:00.000000,36551.25,36887.8,36374.4,36840.15,0
2022-01-05T00:00:00.000000,36943.55,37862.4,36756.35,37695.9,0
2022-01-06T00:00:00.000000,37242.55,37752.5,37058.45,37490.25,0
2022-01-07T00:00:00.000000,37667.05,38134.85,37427.8,37739.6,0
2022-01-10T00:00:00.000000,37930.55,38400.35,37929.35,38347.9,0
2022-01-12T00:00:00.000000,38719.6,38851.45,38604.6,38727.55,0
2022-01-13T00:00:00.000000,38717.55,38717.55,38376.15,38469.95,0
2022-01-14T00:00:00.000000,38302.35,38448.05,38007.75,38370.4,0
2022-01-17T00:00:00.000000,38212.55,38617.5,38138.25,38216.15,0
2022-01-18T00:00:00.000000,38337.4,38855.55,38095.4,38210.3,0
2022-01-19T00:00:00.000000,38145.75,38330.5,37769.25,38041.35,0
2022-01-20T00:00:00.000000,38106.1,38167.95,37591.85,37850.85,0
2022-01-21T00:00:00.000000,37522.35,37741.0,37224.25,37574.3,0
2022-01-24T00:00:00.000000,37601.95,37694.7,36375.35,36947.55,0
2022-01-25T00:00:00.000000,36598.05,37788.8,36415.6,37706.75,0
2022-01-27T00:00:00.000000,37058.2,38147.65,37012.25,37982.1,0
2022-01-28T00:00:00.000000,38246.6,38421.7,37581.5,37689.4,0
2022-01-31T00:00:00.000000,38091.8,38217.25,37647.85,37975.35,0
2022-02-01T00:00:00.000000,38460.45,38802.7,37690.6,38505.5,0
2022-02-02T00:00:00.000000,38841.55,39386.6,38752.65,39330.5,0
2022-02-03T00:00:00.000000,39255.7,39424.85,38861.15,39010.0,0
2022-02-04T00:00:00.000000,39128.0,39278.6,38562.6,38789.35,0
2022-02-07T00:00:00.000000,38592.05,38837.55,37802.7,37995.45,0
2022-02-08T00:00:00.000000,38176.1,38222.1,37319.05,38028.45,0
2022-02-09T00:00:00.000000,38283.6,38648.15,38192.0,38610.25,0
2022-02-10T00:00:00.000000,38801.45,39197.2,38520.0,39010.95,0
2022-02-11T00:00:00.000000,38567.65,38790.25,38396.4,38517.25,0
2022-02-14T00:00:00.000000,37664.0,37796.55,36828.05,36908.55,0
2022-02-15T00:00:00.000000,36989.8,38231.6,36651.85,38170.1,0
2022-02-16T00:00:00.000000,38296.5,38461.7,37762.8,37953.8,0
2022-02-17T00:00:00.000000,38042.1,38124.5,37425.6,37531.65,0
2022-02-18T00:00:00.000000,37344.45,37817.55,37304.45,37599.15,0
2022-02-21T00:00:00.000000,37400.0,38054.4,37156.8,37685.6,0
2022-02-22T00:00:00.000000,36833.0,37659.4,36818.1,37371.65,0
2022-02-23T00:00:00.000000,37628.55,37774.6,37318.0,37392.05,0
2022-02-24T00:00:00.000000,36085.2,36709.15,34991.35,35228.1,0
2022-02-25T00:00:00.000000,35901.7,36684.65,35768.2,36430.75,0
2022-02-28T00:00:00.000000,35938.95,36270.25,35611.9,36205.3,0
2022-03-02T00:00:00.000000,35381.9,35553.7,34897.45,35372.8,0
2022-03-04T00:00:00.000000,34526.1,35097.75,34094.1,34407.8,0
2022-03-07T00:00:00.000000,33278.15,33543.3,32376.5,32871.25,0
2022-03-08T00:00:00.000000,32531.9,33263.55,32155.35,33158.1,0
2022-03-09T00:00:00.000000,33278.9,33969.5,32948.9,33815.45,0
2022-03-10T00:00:00.000000,35153.95,35374.15,34218.05,34475.6,0
2022-03-11T00:00:00.000000,34331.0,34880.05,34094.3,34546.25,0
2022-03-14T00:00:00.000000,34660.25,35435.1,34625.05,35312.15,0
2022-03-15T00:00:00.000000,35467.95,35643.8,34706.05,35022.65,0
2022-03-16T00:00:00.000000,35555.75,35806.35,35461.55,35748.25,0
2022-03-17T00:00:00.000000,36302.0,36611.95,36261.65,36428.55,0
2022-03-21T00:00:00.000000,36545.85,36600.2,35900.2,36018.5,0
2022-03-22T00:00:00.000000,35975.6,36468.8,35384.75,36348.55,0
2022-03-23T00:00:00.000000,36627.7,36827.6,36064.75,36147.35,0
2022-03-24T00:00:00.000000,35633.7,35957.7,35421.7,35527.1,0
2022-03-25T00:00:00.000000,35700.4,35717.4,35203.85,35410.1,0
2022-03-28T00:00:00.000000,35488.7,35770.8,35016.3,35710.5,0
2022-03-29T00:00:00.000000,35931.75,35977.2,35506.55,35847.4,0
2022-03-30T00:00:00.000000,36241.55,36421.1,36070.55,36334.3,0
2022-03-31T00:00:00.000000,36457.2,36590.85,36278.15,36373.6,0
2022-04-01T00:00:00.000000,36298.35,37209.8,36242.35,37148.5,0
2022-04-04T00:00:00.000000,37824.95,38765.85,37665.55,38635.2,0
2022-04-05T00:00:00.000000,38731.3,38759.25,37935.95,38067.9,0
2022-04-06T00:00:00.000000,37711.3,37868.5,37513.85,37632.8,0
2022-04-07T00:00:00.000000,37421.75,37975.9,37346.8,37557.35,0
2022-04-08T00:00:00.000000,37619.7,37884.2,37405.2,37752.05,0
2022-04-11T00:00:00.000000,37591.75,37941.75,37524.45,37613.8,0
2022-04-12T00:00:00.000000,37407.4,37920.6,37264.45,37747.4,0
2022-04-13T00:00:00.000000,37887.3,37988.6,37408.2,37463.4,0
2022-04-18T00:00:00.000000,36833.15,36965.85,36441.35,36729.0,0
2022-04-19T00:00:00.000000,36806.8,37123.55,35926.3,36341.6,0
2022-04-20T00:00:00.000000,36482.6,36513.85,36114.05,36314.9,0
2022-04-21T00:00:00.000000,36513.1,36913.35,36395.7,36816.1,0
2022-04-22T00:00:00.000000,36514.15,36578.95,35991.5,36044.75,0
2022-04-25T00:00:00.000000,35792.35,36270.15,35511.4,36082.35,0
2022-04-26T00:00:00.000000,36515.35,36604.55,36265.9,36404.8,0
2022-04-27T00:00:00.000000,36067.55,36175.9,35747.15,36028.85,0
2022-04-28T00:00:00.000000,36189.95,36501.1,35951.1,36422.2,0
2022-04-29T00:00:00.000000,36474.05,36718.8,35978.95,36088.15,0
2022-05-02T00:00:00.000000,35627.6,36235.25,35618.2,36163.75,0
2022-05-04T00:00:00.000000,36266.15,36309.3,35127.85,35264.55,0
2022-05-05T00:00:00.000000,35705.35,35934.85,35133.8,35232.85,0
2022-05-06T00:00:00.000000,34569.1,34797.95,34353.2,34591.2,0
2022-05-09T00:00:00.000000,34091.75,34554.35,33927.2,34275.4,0
2022-05-10T00:00:00.000000,34181.2,34781.8,34176.8,34482.65,0
2022-05-11T00:00:00.000000,34686.3,34793.2,34143.2,34693.15,0
2022-05-12T00:00:00.000000,34289.1,34341.2,33297.65,33532.15,0
2022-05-13T00:00:00.000000,33925.95,34002.2,33007.9,33121.35,0
2022-05-16T00:00:00.000000,33256.0,33821.65,33001.75,33597.6,0
2022-05-17T00:00:00.000000,33796.2,34366.05,33680.6,34301.9,0
2022-05-18T00:00:00.000000,34448.2,34655.8,34134.7,34163.7,0
2022-05-19T00:00:00.000000,33461.0,33633.95,33180.6,33315.65,0
2022-05-20T00:00:00.000000,33765.15,34358.05,33658.05,34276.4,0
2022-05-23T00:00:00.000000,34321.4,34819.95,34117.35,34247.6,0
2022-05-24T00:00:00.000000,34223.2,34586.45,34115.8,34290.15,0
2022-05-25T00:00:00.000000,34491.8,34722.6,34285.8,34339.5,0
2022-05-26T00:00:00.000000,34670.6,35222.05,34424.75,35094.9,0
2022-05-27T00:00:00.000000,35326.6,35694.85,35291.95,35613.3,0
2022-05-30T00:00:00.000000,35958.8,36083.7,35748.45,35826.95,0
2022-05-31T00:00:00.000000,35615.3,35881.95,35288.95,35487.4,0
2022-06-01T00:00:00.000000,35358.95,35768.7,35285.45,35620.8,0
2022-06-02T00:00:00.000000,35470.95,35676.2,35385.0,35613.65,0
2022-06-03T00:00:00.000000,35929.55,35958.45,35175.1,35275.05,0
2022-06-06T00:00:00.000000,35159.15,35424.5,35072.3,35310.2,0
2022-06-07T00:00:00.000000,35080.8,35154.3,34834.4,34996.0,0
2022-06-08T00:00:00.000000,35165.65,35449.9,34831.75,34946.15,0
2022-06-09T00:00:00.000000,34802.25,35149.1,34659.1,35085.45,0
2022-06-10T00:00:00.000000,34686.95,34752.45,34346.65,34483.8,0
2022-06-14T00:00:00.000000,33180.6,33618.15,33123.9,33311.35,0
2022-06-15T00:00:00.000000,33317.8,33554.55,33249.55,33339.0,0
2022-06-16T00:00:00.000000,33648.8,33756.5,32537.95,32617.1,0
2022-06-17T00:00:00.000000,32393.45,32889.8,32290.55,32743.05,0
2022-06-20T00:00:00.000000,32873.4,32926.1,32426.4,32684.8,0
2022-06-21T00:00:00.000000,32978.05,33593.8,32797.55,33191.75,0
2022-06-22T00:00:00.000000,33051.65,33106.95,32758.15,32845.3,0
2022-06-23T00:00:00.000000,32927.4,33431.75,32652.15,33135.0,0
2022-06-24T00:00:00.000000,33434.8,33721.9,33390.85,33627.45,0
2022-06-27T00:00:00.000000,34126.2,34147.5,33735.5,33811.25,0
2022-06-28T00:00:00.000000,33578.2,33745.3,33503.3,33642.45,0
2022-06-29T00:00:00.000000,33273.55,33422.8,33185.25,33269.9,0
2022-06-30T00:00:00.000000,33180.7,33659.3,33179.6,33425.1,0
2022-07-01T00:00:00.000000,33264.75,33666.5,33080.45,33539.45,0
2022-07-04T00:00:00.000000,33558.85,33978.5,33515.6,33940.9,0
2022-07-05T00:00:00.000000,34084.7,34361.05,33757.0,33815.9,0
2022-07-06T00:00:00.000000,33929.4,34388.5,33876.15,34324.25,0
2022-07-07T00:00:00.000000,34627.4,34965.75,34553.1,34920.3,0
2022-07-08T00:00:00.000000,35258.9,35262.1,34977.75,35124.05,0
2022-07-11T00:00:00.000000,35017.6,35543.1,35006.55,35469.65,0
2022-07-12T00:00:00.000000,35298.7,35419.65,35047.5,35132.25,0
2022-07-13T00:00:00.000000,35259.8,35308.15,34757.6,34827.8,0
2022-07-14T00:00:00.000000,34817.95,35027.6,34558.45,34651.2,0
2022-07-15T00:00:00.000000,34734.45,34899.95,34463.9,34682.65,0
2022-07-18T00:00:00.000000,34841.85,35382.5,34804.4,35358.7,0
2022-07-19T00:00:00.000000,35113.25,35761.65,35110.5,35720.35,0
2022-07-20T00:00:00.000000,36061.3,36182.7,35876.55,35972.1,0
2022-07-21T00:00:00.000000,36026.55,36331.7,35887.35,36201.0,0
2022-07-22T00:00:00.000000,36322.9,36823.45,36286.35,36738.95,0
2022-07-25T00:00:00.000000,36766.7,37011.2,36464.65,36726.4,0
2022-07-26T00:00:00.000000,36688.55,36695.75,36334.1,36408.5,0
2022-07-27T00:00:00.000000,36370.55,36808.3,36248.6,36783.75,0
2022-07-28T00:00:00.000000,37102.45,37414.4,37028.5,37378.15,0
2022-07-29T00:00:00.000000,37717.3,37754.65,37221.15,37491.4,0
2022-08-01T00:00:00.000000,37594.15,37939.6,37407.2,37903.2,0
2022-08-02T00:00:00.000000,37767.7,38179.85,37632.3,38024.0,0
2022-08-04T00:00:00.000000,38111.05,38231.85,37249.5,37755.55,0
2022-08-05T00:00:00.000000,37868.25,38150.45,37779.9,37920.6,0
2022-08-08T00:00:00.000000,37847.35,38302.35,37681.45,38237.4,0
2022-08-10T00:00:00.000000,38298.85,38402.95,38155.3,38287.85,0
2022-08-11T00:00:00.000000,38712.95,38932.1,38648.9,38879.85,0
2022-08-12T00:00:00.000000,38942.45,39088.9,38739.95,39042.3,0
2022-08-16T00:00:00.000000,39284.1,39444.6,39119.9,39239.65,0
2022-08-17T00:00:00.000000,39351.3,39504.5,39202.8,39461.7,0
2022-08-18T00:00:00.000000,39324.4,39703.7,39291.15,39656.15,0
2022-08-19T00:00:00.000000,39732.65,39759.15,38848.4,38985.95,0
2022-08-22T00:00:00.000000,38693.65,38732.85,38247.25,38297.75,0
2022-08-23T00:00:00.000000,37955.45,38869.9,37950.85,38697.65,0
2022-08-24T00:00:00.000000,38552.7,39120.8,38552.2,39038.5,0
2022-08-25T00:00:00.000000,39190.05,39471.75,38803.7,38950.75,0
2022-08-26T00:00:00.000000,39129.65,39337.1,38846.8,38987.15,0
2022-08-29T00:00:00.000000,38111.6,38397.1,37943.85,38276.7,0
2022-08-30T00:00:00.000000,38516.95,39606.55,38472.7,39536.75,0
2022-09-01T00:00:00.000000,38806.7,39667.65,38803.3,39301.25,0
2022-09-02T00:00:00.000000,39422.3,39595.85,39200.45,39421.0,0
2022-09-05T00:00:00.000000,39412.05,39865.2,39407.4,39805.75,0
2022-09-06T00:00:00.000000,39892.95,40073.75,39564.3,39666.5,0
2022-09-07T00:00:00.000000,39337.75,39572.05,39258.25,39455.9,0
2022-09-08T00:00:00.000000,39763.9,40265.75,39706.4,40208.95,0
2022-09-09T00:00:00.000000,40520.75,40685.95,40280.3,40415.7,0
2022-09-12T00:00:00.000000,40540.45,40684.9,40377.9,40574.0,0
2022-09-13T00:00:00.000000,40802.1,40904.3,40693.95,40873.1,0
2022-09-14T00:00:00.000000,40308.8,41626.9,40288.9,41405.4,0
2022-09-15T00:00:00.000000,41533.7,41840.15,41153.5,41209.2,0
2022-09-16T00:00:00.000000,40977.2,41162.5,40502.05,40776.8,0
2022-09-19T00:00:00.000000,40685.6,41184.25,40509.9,40904.4,0
2022-09-20T00:00:00.000000,41304.15,41677.65,41207.3,41468.3,0
2022-09-21T00:00:00.000000,41282.6,41501.7,40889.15,41203.45,0
2022-09-22T00:00:00.000000,40889.05,41159.2,40360.2,40630.6,0
2022-09-26T00:00:00.000000,39027.85,39229.4,38492.2,38616.25,0
2022-09-27T00:00:00.000000,38811.7,39050.5,38184.9,38359.15,0
2022-09-28T00:00:00.000000,38081.25,38368.8,37626.2,37759.85,0
2022-09-29T00:00:00.000000,38092.85,38283.4,37536.65,37647.75,0
2022-09-30T00:00:00.000000,37660.0,38811.0,37386.35,38631.95,0
2022-10-03T00:00:00.000000,38444.9,38641.6,37963.25,38029.65,0
2022-10-04T00:00:00.000000,38700.4,39177.5,38596.9,39110.05,0
2022-10-06T00:00:00.000000,39343.7,39608.35,39232.9,39282.85,0
2022-10-07T00:00:00.000000,39093.5,39235.05,38807.5,39178.05,0
2022-10-10T00:00:00.000000,38641.55,39315.7,38518.3,39093.1,0
2022-10-11T00:00:00.000000,39058.85,39174.95,38622.75,38712.45,0
2022-10-12T00:00:00.000000,38784.2,39164.1,38606.4,39118.55,0
2022-10-13T00:00:00.000000,38957.65,39061.3,38437.95,38624.0,0
2022-10-14T00:00:00.000000,39446.05,39570.85,39196.3,39305.6,0
2022-10-17T00:00:00.000000,39295.6,39974.7,39146.7,39920.45,0
2022-10-18T00:00:00.000000,40252.05,40435.35,40139.85,40318.75,0
2022-10-19T00:00:00.000000,40556.65,40643.6,40195.2,40373.2,0
2022-10-20T00:00:00.000000,40149.5,40208.35,39848.85,40099.55,0
2022-10-21T00:00:00.000000,40370.75,41032.25,40355.45,40784.05,0
2022-10-24T00:00:00.000000,41348.35,41427.25,41201.15,41304.9,0
2022-10-25T00:00:00.000000,41513.65,41530.65,41021.45,41122.75,0
2022-10-27T00:00:00.000000,41440.7,41511.8,41178.65,41299.3,0
2022-10-28T00:00:00.000000,41236.8,41482.4,40839.3,40990.85,0
2022-10-31T00:00:00.000000,41265.7,41353.7,41106.1,41307.9,0
2022-11-01T00:00:00.000000,41552.4,41677.25,41188.55,41289.55,0
2022-11-02T00:00:00.000000,41472.6,41474.3,41060.45,41146.65,0
2022-11-03T00:00:00.000000,40873.7,41478.0,40819.15,41298.35,0
2022-11-04T00:00:00.000000,41314.85,41516.2,41051.15,41258.45,0
2022-11-07T00:00:00.000000,41740.65,41779.4,41337.05,41686.7,0
2022-11-09T00:00:00.000000,41914.85,41948.9,41667.9,41783.2,0
2022-11-10T00:00:00.000000,41462.85,41643.9,41318.6,41603.75,0
2022-11-11T00:00:00.000000,42163.4,42345.5,41918.1,42137.05,0
2022-11-14T00:00:00.000000,42177.55,42231.45,41965.45,42076.75,0
2022-11-15T00:00:00.000000,42234.85,42450.05,42079.55,42372.7,0
2022-11-16T00:00:00.000000,42371.8,42611.75,42296.3,42535.3,0
2022-11-17T00:00:00.000000,42399.65,42622.75,42366.55,42458.05,0
2022-11-18T00:00:00.000000,42545.75,42590.75,42223.7,42437.45,0
2022-11-21T00:00:00.000000,42286.95,42386.8,42202.55,42346.55,0
2022-11-22T00:00:00.000000,42467.4,42508.75,42347.15,42457.05,0
2022-11-23T00:00:00.000000,42668.55,42860.55,42556.4,42729.1,0
2022-11-24T00:00:00.000000,42838.35,43163.4,42769.65,43075.4,0
2022-11-25T00:00:00.000000,43192.45,43339.15,42864.95,42983.95,0
2022-11-28T00:00:00.000000,42757.2,43159.8,42740.0,43020.45,0
2022-11-29T00:00:00.000000,42959.4,43279.6,42959.4,43053.45,0
2022-11-30T00:00:00.000000,43122.75,43332.3,42880.05,43231.0,0
2022-12-01T00:00:00.000000,43512.1,43515.05,43101.85,43260.65,0
2022-12-02T00:00:00.000000,42976.7,43131.9,42937.8,43103.75,0
2022-12-05T00:00:00.000000,43269.35,43372.15,42985.0,43332.95,0
2022-12-06T00:00:00.000000,43093.9,43306.85,43076.4,43138.55,0
2022-12-07T00:00:00.000000,43157.35,43327.35,42948.45,43098.7,0
2022-12-08T00:00:00.000000,43142.25,43640.9,43095.3,43596.85,0
2022-12-09T00:00:00.000000,43765.3,43853.4,43361.7,43633.45,0
2022-12-12T00:00:00.000000,43455.85,43767.05,43378.8,43708.75,0
2022-12-13T00:00:00.000000,43793.7,43983.8,43767.75,43946.55,0
2022-12-14T00:00:00.000000,44078.6,44151.8,43987.95,44049.1,0
2022-12-15T00:00:00.000000,43940.1,44120.6,43379.1,43498.2,0
2022-12-16T00:00:00.000000,43261.75,43598.2,43080.55,43219.5,0
2022-12-19T00:00:00.000000,43346.35,43451.45,43110.3,43413.75,0
2022-12-20T00:00:00.000000,43152.65,43426.2,42955.4,43359.5,0
2022-12-21T00:00:00.000000,43525.75,43614.65,42363.8,42617.95,0
2022-12-22T00:00:00.000000,42864.0,42933.5,42231.35,42408.8,0
2022-12-23T00:00:00.000000,41951.35,42226.65,41597.65,41668.05,0
2022-12-26T00:00:00.000000,41716.35,42846.15,41569.45,42630.15,0
2022-12-27T00:00:00.000000,42827.75,42927.2,42394.15,42859.5,0
2022-12-28T00:00:00.000000,42733.6,43034.95,42694.85,42827.7,0
2022-12-29T00:00:00.000000,42684.9,43498.05,42489.8,43252.35,0
2022-12-30T00:00:00.000000,43401.7,43422.95,42833.1,42986.45,0
2023-01-02T00:00:00.000000,43038.25,43382.75,42961.75,43203.1,0
2023-01-04T00:00:00.000000,43417.5,43578.4,42858.65,42958.8,0
2023-01-05T00:00:00.000000,43073.05,43137.55,42298.6,42608.7,0
